id,is_iceberg
8f59b824,5.54172846822e-31
53e6e6a7,1.92490537398e-11
1e556a33,1.68550118307e-10
033cd958,5.11494831704e-31
9642e0f2,0.000870287709404
5fac2f22,0.000222536007641
3f90cff0,0.616557955742
8ddfa6a7,0.99996316433
318d0cba,0.963340818882
9c6435e1,1.23422305362e-11
5d1c2a9f,0.437164783478
9e5194fe,0.000108453175926
974040d9,0.00283600133844
37a38dd4,0.00198634085245
b16cd8f7,0.948013782501
3e926bdb,9.62720423558e-06
75adce8a,0.000359591591405
d434b20e,0.10715033114
dd981ea6,1.58647583959e-08
112e5ba0,4.07905922373e-08
bdefeba8,0.585470199585
0807f91f,0.0341990180314
b0319480,3.14353387308e-15
f19c8091,0.995665848255
ec6ffd97,0.968250215054
59ed8944,0.052905920893
8b0621d7,0.497235894203
6c196c47,0.0184933077544
19b716fd,2.26986571761e-06
43d74816,5.88625989622e-05
b6633e9b,1.73637796849e-12
7f40acf3,0.663152456284
233b4e97,0.0840224772692
e0349ba4,0.000781375041697
23e35590,0.0156166004017
0b0ef5fb,0.999954938889
cb777c92,0.00764648197219
c564c06e,0.36047115922
9676651f,4.06870425326e-29
c3fe7e8e,0.879693746567
c1f86afb,0.886239528656
be746f27,1.89613168916e-12
5ff26dac,0.00385454692878
502d8486,1.03049046457e-34
ffd11140,0.942791044712
ec91a927,3.51395756297e-05
e95c3bf7,4.05770556045e-11
a323db92,0.143667161465
440673b9,0.112342663109
636199c1,5.00615306009e-06
5501052e,0.990782320499
2a16a4ca,5.483791643e-09
81545a1a,0.0189764779061
aafab85f,9.80982804322e-06
8af5c7c2,0.999884486198
0355bafc,1.63802214956e-05
4dbfa214,0.000268266652711
d77dc55a,0.100619249046
9f2055af,0.650483191013
f0d55d48,0.0202673692256
90763668,0.825904250145
4a8ceead,0.00565514760092
ed9d45bc,0.727335393429
3572acc8,2.8020772902e-07
b15f2208,4.06154572955e-19
fdde402f,9.3266606882e-07
18159361,0.000164139593835
063a823d,0.812082052231
2822a402,0.0166115034372
57f97b1b,0.0298582743853
85569d1e,2.39217683884e-07
2fa26d7c,0.260297685862
9ae6662b,6.60886289552e-05
6664c6f3,0.999134480953
f1d5f4cd,0.731833696365
a0527366,0.00141214253381
bf395c98,4.21160392228e-22
cd40f817,6.02238636564e-13
f50e51a2,0.247690111399
6bf53445,4.32671040471e-05
d19cf897,0.0997776985168
fa32c209,0.906230151653
754c0dc3,0.993685662746
cc3b820d,4.77006373792e-36
775bb37d,0.999941706657
4f00728d,0.0478972680867
64f40f4f,5.30382938232e-25
a74ed0b1,0.251517593861
30e5a007,0.939886569977
30a14ca5,0.00103273021523
b09d9462,3.81353320047e-19
576d49c1,0.339460223913
4a73a2e4,0.095756098628
0ccf1580,0.0
9ef1cba6,0.474711507559
91067ddf,5.57752289992e-14
fb4df4ec,6.39601649421e-10
4cc6ca45,0.0
54f6a8d4,5.50052359881e-19
2ab19f40,1.46230597076e-11
0f71601c,6.30503000732e-28
36c4c51c,1.67105320632e-23
438facae,0.994057893753
8b2cfcbf,4.12208889244e-09
3297bb69,2.70380326881e-30
a8d7b2a6,0.000116659524792
e51a3e36,5.28476622273e-13
7b1f61a1,0.0224456395954
6f67cea5,0.0152439614758
20ab2113,3.77719100442e-09
841b0fbc,3.46981238408e-07
cebc96b9,4.55249913659e-19
290c52f9,0.000960116914939
f84b54cf,0.000135406080517
38bca38b,0.192134514451
897dd562,2.48304117068e-13
41a7e3d0,2.51192955147e-06
199b40c7,0.769654989243
86fa3e71,0.95563107729
8cba3613,2.22063683564e-38
2e5f9ec2,2.08795914586e-11
52bb812d,3.75783838535e-06
dd1cd424,0.970612049103
776d0d5f,0.0739714726806
24572e33,0.0
0e59a338,3.91893229562e-20
6e169f80,0.997533559799
f87d8e63,0.92228770256
0da9cd13,3.30625055112e-10
19433b6c,4.88846580993e-07
1bb53e91,5.40638043378e-38
bab47b87,6.05816694588e-06
e4a32e74,3.47429579206e-15
bbeb5186,1.38379323289e-06
9ee17369,0.516240060329
d01ee27c,4.5767345469e-09
8c9a6028,2.52957174905e-17
5538de9d,4.82299077859e-16
c4113ae9,5.75170878807e-14
02010970,0.012048448436
043f5f0f,0.5404073596
7b429a21,0.0066779111512
a2f40d29,0.349163204432
67e267e9,1.45084930181e-10
dd559bb5,0.486336261034
66d3bdb2,1.19863640638e-19
6d3da6a8,0.995079398155
c9093683,0.229258909822
905d75a3,0.999383568764
c5e2724c,0.00434836884961
cd465e95,0.999861359596
5e4a09be,0.999824821949
d9fdef94,0.424433380365
c9f95bec,0.988188445568
229ada12,1.44465286955e-10
21febdb4,1.8262309387e-20
5222ab3e,8.98847531516e-07
58069f33,3.65613504276e-36
bda8a5ae,0.331691652536
b3344fdc,4.86414311202e-29
c4df7702,0.000226782023674
fbc14cd3,0.0533092282712
d38a99af,0.42647343874
2b6aa421,0.000795260653831
64cae9d4,0.0139170158654
639f9a9d,4.96296441443e-11
d40c8e65,2.52254732944e-13
b3422c84,0.0314969085157
5b5be415,0.968223154545
e68eaebc,0.995271742344
a39374fe,0.973102509975
899c2993,0.579884111881
ad57b179,1.38507356589e-28
393d5ef9,3.98535232593e-11
1c2bbd5e,1.04557220011e-28
484d4357,0.239106565714
3d7d8393,1.00015416955e-12
6f4fd52a,4.54502817604e-08
f9623c77,0.0186233408749
e8f8a855,0.314002513885
21b79488,0.943084478378
2635c830,0.00167837738991
26a2d5bc,0.0298186391592
0541ad6a,3.57998658274e-07
76716885,2.87972688966e-05
f6bd6e5d,5.5232225196e-30
27f78020,1.91864839988e-11
981a7597,6.68256894265e-10
7719d6d6,0.0217560864985
2a3f2098,0.262169212103
f1f693aa,8.50114378892e-09
5d649be1,0.942342877388
43e7bf60,6.86549071816e-07
4466df43,0.00418514665216
afe641c9,0.842302083969
d596e5f9,0.284296572208
f21e5bb1,0.00601945724338
ec507dde,0.000772934756242
d22ce0c9,0.99617767334
807d6fa8,1.40154918427e-06
dd1092a0,3.7780208649e-12
65e924d0,0.000943092105445
64925cc9,6.06563479999e-11
af3870d8,3.29327223044e-14
2e8b50a4,1.34502320392e-08
0680836e,1.449661886e-05
f92e98b6,0.999877095222
82dce2d5,0.00213919323869
bbc49a40,1.56833914389e-06
6bcc9a9a,0.037457510829
b157a2df,5.29843096745e-17
de367d45,0.0727404132485
34d3bc6b,1.62044500946e-14
bffb70e2,4.86795757297e-33
93a3dcb3,0.989818155766
1e3b9f43,0.0317469015718
855df1f4,1.13024907478e-06
5d70db24,0.0220492389053
3ecbdc8c,8.60681684571e-05
7ef4ad7c,2.29003760399e-10
a5742686,0.99865925312
f46f8401,0.84823423624
91b58100,0.0583167262375
ac09195d,0.996994137764
85f4371f,0.00162311526947
a219ffb3,3.12152470539e-10
df1d9d52,0.0387081354856
d2872e2b,0.0723589286208
1776141c,5.34674145456e-05
ff7f62c3,0.999997735023
000c65d7,0.763532221317
2a8d9798,0.984026074409
009b8524,1.51552300011e-29
7c31e45e,1.93505238713e-05
2da8860e,0.00181613920722
6db48d63,0.214515149593
7c779a8d,2.9740918929e-12
7e562396,1.04125859934e-07
eceee516,0.0140294916928
d38ff143,0.0217132382095
add832db,3.98610603051e-18
824f12bf,0.0563717000186
c5c263fd,0.131339743733
d2777659,1.69804198914e-12
40be9d39,1.2094655176e-05
0f21cdc9,2.0935590761e-10
ec887e17,0.000707001599949
626c27ed,0.000965497398283
794812e8,0.102549158037
26368e1e,1.65124968151e-32
0632d4c2,1.28167542753e-24
7d106b3c,0.99975246191
b290c2de,1.3427605154e-05
8d0a9fcf,0.997632980347
c849c18a,0.00351804005913
b279fa8c,0.0147624546662
0a3b2b84,1.79569802729e-34
3dde172c,1.62541355375e-10
dc11abd1,1.83469911592e-37
73f80daa,0.888486325741
0fdbef09,4.68440175538e-09
5c705535,1.85687222256e-05
3fa6acd4,4.44648896075e-23
10ceea51,0.0556510277092
2c1e4110,8.71714860295e-07
a82250a7,1.78531956863e-06
0131902e,0.0278276726604
7315262d,0.997021138668
bfaa6345,0.00461226608604
60e553e6,0.00172669906169
d03f3875,0.849501132965
431e3297,0.000276020757155
c89ec5f8,0.166337177157
2c3ad076,0.039718169719
0add7d5b,5.67061169932e-06
812da773,5.81686201429e-08
b95202ff,0.000227271215408
1732344d,8.1609661251e-09
014a18a3,1.7388897133e-20
cb670812,0.999677181244
1330b99a,0.999984502792
57004bda,0.999996781349
d3bc3dbe,4.76173060233e-31
68886589,0.00033612101106
3e789ded,0.0011781253852
1239d05b,0.0
863592dc,0.000731794163585
cda7992a,2.14172268898e-06
bac18341,1.57846898219e-07
8c41f5df,0.0
a1e2d96d,3.25319826633e-10
ce25be93,1.87672048924e-05
ed401a55,0.290013790131
830ed2fa,0.984812915325
5dd2976b,0.000378407654352
8a7aa932,6.5035787884e-06
62d688b7,1.45676687718e-25
c370f6cd,0.957739770412
4476a9fa,0.484036952257
b5000d9d,3.91780218933e-07
e6e48f21,5.1448552255e-29
4490259a,4.90758066007e-05
8e9a9ba6,0.744839251041
a60a76f2,0.422548890114
2dd8872f,3.34162527158e-26
34be90dc,0.142211973667
84699fad,3.32316972163e-07
a21f46b7,5.11814440655e-14
bf706119,1.19847761637e-32
03df4e82,9.43387931329e-06
2a350068,2.16643138629e-06
7797d58b,0.0469669550657
68f2ebb0,0.00283329864033
17b78e38,0.172253146768
712d0f68,0.976298749447
f1bed6fc,0.00466234749183
252d1b7d,9.71988114995e-12
e9369d53,0.795133948326
092be9de,0.355760514736
7a7ba280,0.00411394238472
6980860c,0.0
3c98cf74,0.00164910231251
ec2fecd7,0.496500819921
13737c2b,0.999954581261
304e95c7,1.5983476942e-07
316e541a,5.09599340148e-06
e696a7cd,0.000402918842155
f9a2418c,0.000651648442727
837561b2,0.326978802681
c7f86e18,1.65384408319e-05
fdc61b0e,0.755766689777
cec1a1c0,8.67475150731e-28
04323f73,0.000325898145093
133f9c36,0.656658947468
3d40623a,0.0160624757409
c3fe4b4a,1.28988023673e-33
40f01258,0.019800696522
fe54efad,0.0159160234034
4579e618,0.000447645637905
94c47d85,0.646614015102
d51e591b,1.94102245388e-09
0e5531c1,3.23283614989e-07
a0ccd85c,0.14059022069
ddca0720,7.52582946006e-06
7eca5639,3.04709080221e-26
b8d82900,0.54277575016
e5da81c9,0.177502155304
0b3c5024,4.08937250286e-27
2653ffef,1.59443285241e-08
a8504ad5,0.998459815979
e529bb17,1.6415697246e-08
4cb24ac1,7.51971427349e-08
97318f8c,2.45313949241e-24
b8ab1305,0.17155213654
063ee47f,6.43545972068e-09
e662090c,0.00339955766685
1cb426d5,0.154439821839
43eb3098,4.95985794657e-08
dd7e8169,0.000670141016599
8982c58f,0.0348687767982
494e7dc4,1.36239768835e-05
93e23093,0.00813339371234
e0b2d9d7,0.00033044241718
9ea80baf,4.25498438567e-12
0d317dff,2.34770410984e-14
ad3cb796,0.00604444183409
9968357e,0.725237429142
714136bc,0.0160331632942
6886bd9a,1.3935289644e-05
65020efd,0.0850200355053
a1c3f2b6,3.94044772864e-18
8f2f7a67,0.644416213036
cbcb0906,0.000272035802482
87ceee74,2.0231788521e-15
5fbaac18,0.581193208694
4b4cfe5e,0.957775652409
f78ce192,2.05937049031e-05
63a7919c,0.999781787395
45cf8efb,2.40122466813e-18
d7279b5c,4.86823026336e-09
96219f69,0.000130242289742
07a7d1cb,0.999999642372
b45ff5a6,0.523458898067
b403be3d,0.0
bde1cd01,0.0280743725598
1284904f,2.21790762839e-11
b3afc33d,5.40273914496e-09
f6bfb6d7,2.97917224223e-09
2514a2ff,0.688000440598
f1152c8d,0.00117755145766
2d3759f0,0.811077058315
39428541,0.00372040225193
e301c035,0.0597562268376
c328fa7d,3.56427221959e-06
eb2ec22a,1.95095743488e-14
b10142f6,0.0125934733078
6560845a,8.4982100816e-05
34cf6c2e,0.000543101516087
d2e243a9,0.999499797821
b36851c4,9.23101106309e-06
c29cd887,1.93681293226e-10
cf58fabe,0.000109974986117
5a767585,0.0385695360601
ccf00f93,3.7075139403e-08
d76a30c1,0.00189588288777
9e9a3cdf,2.8746066298e-15
5a22b396,0.0
b2ccf007,0.549310028553
c0627c4e,8.90886309168e-10
4cea7513,3.22435553244e-05
46b7e766,0.734482824802
7dd2e705,5.63188791602e-07
9b9de48e,2.93885944226e-12
532eb972,0.0124271493405
f7eb9c96,0.999965071678
65aebd92,4.69669247938e-10
05cc1c4b,2.0536051226e-15
b8bcf757,8.19517517812e-05
5859bb0d,0.0645175427198
402c8097,2.97420027074e-19
c273b8c2,0.0189977157861
6cf3a92f,0.0200198534876
99f3d5d0,0.000204970143386
33202c30,2.46445824814e-06
d122fb35,0.429484605789
f25d2571,0.575570046902
37bfbb97,8.48718773341e-05
de100d54,6.99974314622e-11
b50c0c81,6.89459001501e-14
1e53abdf,0.100308574736
7273e453,2.69426780961e-16
5af04e67,9.59398454133e-20
512ad335,0.999987125397
8c1c53c1,3.51161595784e-16
02244ba1,0.868718147278
a05c1b95,0.0153038892895
fbbaad60,0.000217081105802
ae7d1d4a,0.0139651158825
d9e4a1f6,0.967189788818
39d67227,0.411560773849
9e956fd1,1.75127934199e-06
60f1e916,0.000499645073432
282a7a79,0.000484398653498
c49a338b,0.000232990976656
cd47e542,0.281066894531
28776b6d,0.612182199955
c50b4fae,0.0270239841193
31562c35,0.00339242303744
07810e42,0.972446918488
a5867a1c,4.31929038314e-06
8d9b544a,8.27980323193e-11
3e9e332f,0.999804794788
0a7a65be,7.24152187104e-08
4b74ca89,0.685079395771
569e7b43,0.881403326988
e12dc800,1.15038106759e-18
dcf5d1f6,1.49002363841e-38
5c9dd487,0.0166573524475
8105dce6,0.00434903195128
7aa54b8a,0.999838113785
faa6c9a1,1.96355340449e-05
9000e3f5,1.13167391191e-06
2b627b79,0.00047194462968
afa6a6b4,2.74316512431e-13
c933ef30,3.55037036167e-22
56e71a61,1.71972167545e-14
9c306201,0.000429483305197
0ff087d4,0.927937626839
450fdd98,0.442465662956
1b3d7f6b,3.75563987904e-35
d6890f6e,0.0
56fbf33e,0.0227347929031
e4531d8e,0.00110148102976
f6f853c3,0.0537651255727
5cce7568,0.000153172077262
809385f7,1.34800200158e-06
7b9e8461,0.0154786752537
ba8ff1c9,6.96651186445e-05
96f397d5,0.994746088982
f1b0bbbc,0.637047350407
8badc503,0.0218800846487
f42e3d96,2.35197603615e-05
b10f9bf1,0.140537589788
320722bb,0.00530367577448
0c17b03b,0.953099489212
608344e6,7.99017834652e-06
2dc5067f,1.68048822106e-16
709fa11c,0.00459991861135
2dec781f,0.0549479611218
4a47f033,0.000479737180285
26c16cf2,0.00330390431918
1979c352,0.000140559437568
0924cf4a,8.48059426696e-20
4a8050c3,0.874930500984
33a9c441,2.67961729195e-11
dc99174c,7.56055732428e-16
5fd2137d,2.55386840184e-25
3abb60a8,6.91530029547e-27
6b1a9a3d,0.99202054739
a95c942d,0.151935726404
c5f50937,3.10231478555e-23
f22b4233,4.82331098979e-28
6ca83f92,0.0141770299524
372543f3,2.5746362553e-07
288c0d0b,1.53042086514e-34
c4e0f4ca,0.00531616806984
a48b8a99,1.89053017572e-20
dd08b33e,0.931610524654
9cafb81f,4.55419214014e-23
9e184f69,8.16344163468e-06
1550491c,1.69034916522e-18
6b8ec4cc,0.00179072422907
eca23fdb,1.7190665124e-13
613e0d3f,0.0
a8c1d9b8,7.96164727035e-07
76df7930,7.59786547913e-13
17b73e9a,1.0932463268e-11
19f952fc,0.121015138924
9eb3e2fe,0.609911382198
29b0389c,0.999608576298
41eb958b,0.596194505692
67b4051b,0.98826944828
c3ef46b5,8.46889122386e-07
72d99e50,3.01755244436e-06
9462b273,0.313760697842
8439d63c,3.40356956419e-19
4d57225f,0.0531969852746
b7168e6c,1.84801851599e-09
ae3f3417,3.52665232932e-38
47ce5914,0.461108326912
a95fe2a5,2.23864057019e-25
3a806707,6.42443637844e-07
03cf3246,0.716593742371
1371983a,3.67664991672e-30
ec93e295,0.203152120113
f2f60019,0.999995112419
25294475,5.35312040029e-07
e51df3e8,0.0235033351928
4bcb5e3c,9.11846768759e-07
6631dba6,0.00104544858914
cb1d8cef,1.0071500578e-10
4bb08b72,0.00309104193002
d56e5087,2.97052071829e-08
6b0bb2a9,0.770223021507
d86eed09,0.986269772053
f4500be5,4.47327543895e-08
e7025d21,0.0
ad9f6603,0.0585143119097
82959da4,4.24517238571e-05
16d1d072,1.63372078532e-07
41c821fe,5.15017377161e-15
9fd4a5b2,0.895528495312
bf714041,0.00257559213787
f788bd4d,1.0843680684e-05
b8133bda,0.00645185494795
15b71f5c,0.00280482671224
211b3d47,0.757342636585
b432a702,0.97961306572
36cd8d29,0.884635090828
ef765b98,1.93158409731e-15
c6c5c395,3.74266642211e-06
f03dd4f1,0.523068368435
3e62ef55,1.78026027014e-22
2320fb23,4.90985740953e-09
e77b9e3e,0.771317005157
722b97f3,0.00156286871061
58497fec,3.17237382197e-11
ef4dbf15,0.000604232947808
95d9a8af,0.063499674201
ed48b54d,7.40826927069e-17
79c657c3,2.15679447138e-05
f39cea00,0.99359023571
7972f356,1.01783140541e-21
305ea4c1,3.80794226658e-05
51c0401b,2.15527870751e-06
b98a6d50,0.543528735638
b361df36,0.441386938095
d3766217,0.004155353643
622fbba7,9.05888713957e-16
e2fe5935,6.12779160747e-10
cd8df73c,4.03901765367e-08
405e10f9,0.179934352636
aa63053f,0.964543879032
a34f1db3,1.2567493286e-06
d32ddebb,0.986771762371
2344ab30,0.000812511018012
f8c3564d,0.00831553898752
036fca77,4.8383558271e-10
db94807f,1.05180275568e-13
36517371,0.415068745613
4554331d,0.308622807264
8b63eb3e,0.112418800592
feaba798,1.12955503937e-05
50288dfd,0.000407534447731
9716b928,0.894122958183
e000424b,6.76592045431e-25
7b04444b,0.921303033829
75ff1e55,1.22338906583e-13
75320757,1.86617324851e-15
b4d560e0,0.984903812408
d1ff2cf5,8.36479774335e-09
8e503c09,7.97824876517e-27
97d6515d,6.3073151232e-28
33e90645,0.819134473801
7e64b350,0.928171634674
da8719bc,0.842152535915
f26ca735,0.000965153856669
0619baf8,0.701240599155
8c609b88,0.0734292790294
4eb57c85,0.226077020168
af85fdcb,0.000610034738202
0eb57288,0.44701346755
b69eefe4,0.000134637841256
7dc02559,0.946047306061
1fa5cce1,0.999446928501
c0a43b88,0.0
882abe8c,0.976050317287
ee82af65,1.99415511881e-10
7952c2f4,2.56966444651e-11
119fd1ca,4.23483396991e-15
4fe8ad85,2.24587154429e-11
9411364d,0.999505996704
86dbc3ab,0.996669471264
dcc18b89,0.987581372261
9d1d53c7,0.356179058552
2b92b3eb,3.03677879856e-05
896fdd87,0.867016494274
fe6fde2f,0.999948501587
023e4966,1.14609974289e-10
7ffdfdee,2.39104604172e-11
d9066ed6,0.0
78f4b160,0.00872029550374
2e6fe0b8,5.11126287961e-08
1fb25351,0.848344802856
2a893116,1.23615106825e-36
11584d88,0.205539345741
23069939,1.1088051366e-07
60a943ee,0.999182999134
c2369d5b,4.10353271019e-26
cebb5462,0.818135142326
c2a2072f,0.0
2e82c1a0,9.88064741136e-09
a2dac6e3,0.00374913378619
69d00d7d,3.97145328179e-07
c75b6421,0.0483290366828
d63df78f,0.00283474987373
efb0d6e0,0.233871430159
1757853e,0.00427351472899
d50e91a1,0.989238858223
ce9a8bbf,1.6087030319e-10
e825d860,0.945162892342
60b915f2,2.1323976398e-05
b183f03c,0.991579651833
f9c14f07,0.00878608692437
a20b2307,1.00716545148e-06
74d3c74f,0.689022481441
4f34bb03,0.99913918972
b962d9f0,1.44316663864e-06
33ee19f7,0.935475170612
493bd1d4,0.0329513475299
393c5fc4,0.890000104904
1cb1a88e,0.0374084748328
833e9810,2.12771319639e-05
24147445,8.45643251846e-27
44e3710b,0.367603838444
f5fa76a7,0.000239502754994
c8f3f41a,0.838637888432
b3d0e29e,9.63441380009e-06
909f6e66,4.57353221961e-09
f707cf37,0.957404077053
c49ad298,5.61905799668e-11
d4c2829e,0.449946284294
52454074,6.51226197534e-13
5246904b,0.00198246678337
a33f6584,0.978968501091
ffda8ccc,0.97997456789
93ad617c,0.378038197756
a55a1291,0.508893847466
63b295c9,1.1584531876e-06
6d10ee76,0.0147766927257
34e578db,1.15914514098e-10
c7213f71,4.26410053933e-08
2807f551,0.999985933304
4ff77dc0,0.134498804808
a5f18921,0.0265408046544
859b5855,2.04332772924e-09
5f9607a0,3.64843198179e-35
42535261,0.000288910378003
1ea3b75f,7.89701589383e-05
0f965906,8.45609378075e-08
858e1216,6.59032157273e-05
3db119cc,0.998686134815
769ce627,1.38810308852e-15
bdc8e845,0.404521077871
a20d5802,6.31449392145e-34
ed2808c7,0.999143004417
dd64b6a0,6.11567177786e-25
d2f81c70,0.0169968903065
444939af,1.25094391024e-06
76910bcc,0.99665415287
cbac4103,0.986314058304
2311fe60,0.00408866582438
deb1ff2c,0.996891438961
6cbb8f13,7.96948152129e-05
3b8e98e0,5.71972549324e-08
25632b0e,0.999999880791
7e73164c,7.87420617598e-07
9509d4ee,0.730562150478
d90afb86,0.00315767410211
88f2f9d7,0.0
ba6e8bee,0.993137001991
8b36e87a,1.22805932416e-18
09949fd0,0.000315387907904
88b59f9e,0.244409695268
cadeac43,5.97417282311e-10
0412b3fc,1.35269301609e-05
9c2ba9a2,0.0198993440717
d8e0991b,1.68596159256e-07
1656b89f,0.0357447676361
3a89211a,0.140390828252
008ae7b6,0.999957799911
543fe4fe,5.54612506676e-06
d216759f,9.75334975951e-15
990cb7b2,0.00102389662061
d40ef22c,1.41582963341e-18
0baeaaad,0.817375600338
e9ca1585,1.54186504954e-19
1b2dab8d,0.741754829884
9ee784db,0.747976839542
40ed79ab,0.996190547943
cd7b3958,2.81645540223e-10
cf218f9f,4.95662711705e-18
4846e6dd,0.719501912594
e57a5747,0.862158238888
c7635482,0.152076542377
8499a8b6,0.785769045353
0f496adb,0.30722951889
c2f88f5d,0.0945044457912
44fb9c40,2.41645019966e-11
0e724ce5,0.984535396099
60a14363,6.95269122359e-15
7ab18c6f,1.73740934576e-22
a44024d1,2.50345166819e-09
1e5ece42,4.24016858341e-15
bf1ea11d,0.000543670728803
f83a50d9,0.00789759866893
4bc441fe,0.990550994873
df4c3d4d,0.00538810528815
eedcdfa9,0.00458613177761
c84036b4,0.995688736439
f3433134,0.0734582170844
0c8c0264,0.000185025040992
a32229b5,0.977582812309
bd25a04d,0.0200822446495
abaef3fb,0.00020941074763
5825ea8b,0.925302743912
11a5994c,4.40217363286e-21
1af1e879,0.564316034317
02e16760,0.00205686455593
063042ee,2.67035837886e-10
bf678d3a,0.000716776878107
c72b03a3,0.997774422169
489fccbf,0.442833662033
a8be00c8,1.79925937844e-31
fc221a63,5.33246275154e-05
f3407f84,0.956076443195
e5ae3f07,0.000163357966812
c53773fc,5.14109233336e-05
031ab1a4,0.0474522784352
a3c53504,8.77408226074e-08
92f057c2,2.97123714521e-10
58d5eaae,5.65340830566e-21
35129901,0.0288029555231
87a09b18,0.00590822566301
63114bd1,0.0525779165328
c3651409,3.76225136114e-12
f8f61b1a,2.97563336115e-17
f4670313,0.659804701805
11fbbefb,8.81923406268e-05
eac508e7,0.00385585986078
617bb453,5.84124171255e-09
716d90bf,0.000720696873032
f84176d0,1.28679075715e-05
a052bd55,0.00910835526884
63ae575e,7.92692474965e-18
b5ad415f,0.990922272205
d348f53b,4.06801025157e-12
89dd1cd0,0.875169932842
038668a3,2.74377061734e-14
59125dd7,7.76799631563e-12
899c69db,0.000102149155282
e31a99c6,0.359048426151
f7b1bc5d,0.999979138374
5e8a8d70,0.0
1960bdd7,0.0381757766008
30d97b84,0.0074013848789
819456f8,0.823861956596
f727c2da,4.83338881168e-05
39184457,0.889975190163
bf1fe0d8,0.0695502310991
5c2671d6,6.30277117824e-20
8ae69ad8,3.53962559529e-06
7e638819,0.998832046986
a7050131,0.0822030678391
0a22b0fb,5.97815273918e-17
a1e8b217,0.0942080169916
fc9c3328,3.63640879186e-06
4bc041d6,9.72625517452e-13
1b0d2130,8.35828598716e-14
7f4d7b0b,0.00392380915582
3d1d6f7e,4.21418150154e-07
959e75eb,0.0
1ad1dced,0.00812260340899
d85dae3b,1.16295029162e-09
b637250b,1.34639321914e-05
be0cd038,0.0375169180334
9d30da78,1.3019398466e-06
6a5cf775,0.998933970928
bb6cb447,0.0422631911933
3c62ba12,1.118202686e-08
b6a832de,0.970917999744
8e1adbe7,4.30743690716e-10
df4bf06b,0.000361987884389
06dcde89,0.396376550198
53c7e5a2,0.999104201794
0cf99072,2.83743118615e-32
61c37e32,0.466852486134
669aa532,4.2588901124e-05
3098f5bd,3.77443171828e-07
d2da4b5a,0.0341074690223
4365b72c,0.999221563339
576f9042,0.445764571428
